 110953.00   192096.00  19.01
 110953.00   192146.00  19.63
 110953.00   192196.00  20.37
 110953.00   192246.00  18.41
 110953.00   192296.00  15.31
 110953.00   192346.00  10.64
 110953.00   192396.00  10.33
 110953.00   192446.00  10.00
 110953.00   192496.00  5.60
 110953.00   192546.00  3.30
 110953.00   192596.00  3.14
 110953.00   192646.00  3.22
 110953.00   192696.00  3.19
 110953.00   192746.00  3.14
 110953.00   192796.00  4.34
 110953.00   192846.00  5.98
 110953.00   192896.00  6.26
 110953.00   192946.00  6.01
 110953.00   192996.00  6.63
 110953.00   193046.00  8.31
 110953.00   193096.00  7.94
 110953.00   193146.00  5.43
 110953.00   193196.00  1.39
 110953.00   193246.00  1.60
 110953.00   193296.00  5.38
 110953.00   193346.00  5.50
 110953.00   193396.00  4.35
 110953.00   193446.00  3.94
 110953.00   193496.00  5.11
 110953.00   193546.00  6.73
 110953.00   193596.00  9.27
 110953.00   193646.00  21.10
 110953.00   193696.00  20.86
 110953.00   193746.00  23.96
 110953.00   193796.00  21.04
 110953.00   193846.00  18.64
 110953.00   193896.00  19.70
 110953.00   193946.00  27.76
 110953.00   193996.00  11.84
 110953.00   194046.00  10.46
 110953.00   194096.00  10.76
 110953.00   194146.00  8.01
 110953.00   194196.00  5.35
 110953.00   194246.00  5.74
 110953.00   194296.00  9.62
 110953.00   194346.00  11.80
 110953.00   194396.00  15.82
 110953.00   194446.00  17.52
 110953.00   194496.00  14.29
 110953.00   194546.00  13.03
 110953.00   194596.00  11.99
 110953.00   194646.00  11.32
 110953.00   194696.00  11.56
 110953.00   194746.00  14.86
 110953.00   194796.00  18.44
 110953.00   194846.00  19.49
 110953.00   194896.00  15.53
 110953.00   194946.00  15.42
 110953.00   194996.00  15.14
 110953.00   195046.00  13.07
 110953.00   195096.00  11.33
 110953.00   195146.00  11.69
 110953.00   195196.00  13.48
 110953.00   195246.00  15.52
 111003.00   182146.00  19.58
 111003.00   182196.00  21.86
 111003.00   182246.00  23.21
 111003.00   182296.00  26.11
 111003.00   182346.00  27.67
 111003.00   182396.00  27.92
 111003.00   182446.00  26.77
 111003.00   182496.00  25.76
 111003.00   182546.00  24.93
 111003.00   182596.00  26.67
 111003.00   182646.00  28.07
 111003.00   182696.00  27.78
 111003.00   182746.00  26.69
 111003.00   182796.00  26.84
 111003.00   182846.00  23.90
 111003.00   182896.00  24.18
 111003.00   182946.00  26.24
 111003.00   182996.00  24.95
 111003.00   183046.00  22.99
 111003.00   183096.00  26.11
 111003.00   183146.00  29.75
 111003.00   183196.00  31.31
 111003.00   183246.00  30.19
 111003.00   183296.00  29.76
 111003.00   183346.00  30.17
 111003.00   183396.00  30.56
 111003.00   183446.00  30.91
 111003.00   183496.00  29.56
 111003.00   183546.00  27.62
 111003.00   183596.00  27.77
 111003.00   183646.00  29.59
 111003.00   183696.00  30.37
 111003.00   183746.00  30.60
 111003.00   183796.00  30.22
 111003.00   183846.00  28.27
 111003.00   183896.00  27.56
 111003.00   183946.00  24.65
 111003.00   183996.00  24.69
 111003.00   184046.00  25.92
 111003.00   184096.00  29.40
 111003.00   184146.00  29.23
 111003.00   184196.00  25.92
 111003.00   184246.00  27.69
 111003.00   184296.00  31.05
 111003.00   184346.00  30.05
 111003.00   184396.00  26.66
 111003.00   184446.00  23.06
 111003.00   184496.00  20.76
 111003.00   184546.00  20.69
 111003.00   184596.00  20.43
 111003.00   184646.00  19.50
 111003.00   184696.00  19.86
 111003.00   184746.00  22.98
 111003.00   184796.00  21.42
 111003.00   184846.00  18.32
 111003.00   184896.00  17.91
 111003.00   184946.00  20.66
 111003.00   184996.00  26.33
 111003.00   185046.00  29.79
 111003.00   185096.00  32.08
 111003.00   185146.00  32.01
 111003.00   185196.00  28.82
 111003.00   185246.00  24.30
 111003.00   185296.00  25.46
 111003.00   185346.00  29.13
 111003.00   185396.00  28.92
 111003.00   185446.00  23.45
 111003.00   185496.00  19.57
 111003.00   185546.00  17.57
 111003.00   185596.00  16.59
 111003.00   185646.00  16.88
 111003.00   185696.00  20.17
 111003.00   185746.00  23.87
 111003.00   185796.00  22.21
 111003.00   185846.00  19.75
 111003.00   185896.00  18.91
 111003.00   185946.00  15.50
 111003.00   185996.00  14.09
 111003.00   186046.00  13.97
 111003.00   186096.00  14.34
 111003.00   186146.00  14.15
 111003.00   186196.00  19.89
 111003.00   186246.00  24.49
 111003.00   186296.00  24.27
 111003.00   186346.00  26.30
 111003.00   186396.00  29.88
 111003.00   186446.00  29.73
 111003.00   186496.00  32.84
 111003.00   186546.00  32.68
 111003.00   186596.00  32.30
 111003.00   186646.00  32.02
 111003.00   186696.00  34.73
 111003.00   186746.00  36.11
 111003.00   186796.00  31.11
 111003.00   186846.00  26.05
 111003.00   186896.00  22.98
 111003.00   186946.00  16.54
 111003.00   186996.00  12.80
 111003.00   187046.00  13.64
 111003.00   187096.00  15.06
 111003.00   187146.00  15.20
 111003.00   187196.00  13.25
 111003.00   187246.00  12.13
 111003.00   187296.00  12.37
 111003.00   187346.00  12.90
 111003.00   187396.00  14.46
 111003.00   187446.00  15.90
 111003.00   187496.00  14.58
 111003.00   187546.00  9.69
 111003.00   187596.00  5.65
 111003.00   187646.00  -3.79
 111003.00   187696.00  -9.42
 111003.00   187746.00  0.76
 111003.00   187796.00  1.73
 111003.00   187846.00  14.83
 111003.00   187896.00  13.28
 111003.00   187946.00  11.80
 111003.00   187996.00  10.52
 111003.00   188046.00  8.88
 111003.00   188096.00  8.54
 111003.00   188146.00  8.62
 111003.00   188196.00  10.15
 111003.00   188246.00  12.80
 111003.00   188296.00  15.34
 111003.00   188346.00  15.50
 111003.00   188396.00  14.67
 111003.00   188446.00  16.99
 111003.00   188496.00  16.19
 111003.00   188546.00  9.08
 111003.00   188596.00  6.44
 111003.00   188646.00  6.63
 111003.00   188696.00  9.39
 111003.00   188746.00  14.35
 111003.00   188796.00  16.52
 111003.00   188846.00  15.28
 111003.00   188896.00  8.95
 111003.00   188946.00  6.52
 111003.00   188996.00  7.91
 111003.00   189046.00  15.47
 111003.00   189096.00  19.18
 111003.00   189146.00  20.12
 111003.00   189196.00  17.94
 111003.00   189246.00  15.53
 111003.00   189296.00  15.08
 111003.00   189346.00  12.67
 111003.00   189396.00  8.05
 111003.00   189446.00  6.80
 111003.00   189496.00  7.94
 111003.00   189546.00  15.16
 111003.00   189596.00  22.36
 111003.00   189646.00  28.25
 111003.00   189696.00  29.94
 111003.00   189746.00  26.74
 111003.00   189796.00  21.36
 111003.00   189846.00  17.70
 111003.00   189896.00  15.14
 111003.00   189946.00  15.84
 111003.00   189996.00  20.85
 111003.00   190046.00  24.11
 111003.00   190096.00  25.11
 111003.00   190146.00  25.57
 111003.00   190196.00  25.82
 111003.00   190246.00  23.14
 111003.00   190296.00  17.40
 111003.00   190346.00  13.37
 111003.00   190396.00  6.71
 111003.00   190446.00  6.41
 111003.00   190496.00  8.24
 111003.00   190546.00  11.37
 111003.00   190596.00  13.20
 111003.00   190646.00  18.32
 111003.00   190696.00  21.45
 111003.00   190746.00  20.00
 111003.00   190796.00  21.94
 111003.00   190846.00  25.12
 111003.00   190896.00  25.39
 111003.00   190946.00  22.14
 111003.00   190996.00  16.04
 111003.00   191046.00  16.15
 111003.00   191096.00  14.83
 111003.00   191146.00  7.59
 111003.00   191196.00  6.78
 111003.00   191246.00  6.33
 111003.00   191296.00  6.56
 111003.00   191346.00  10.00
 111003.00   191396.00  14.19
 111003.00   191446.00  11.57
 111003.00   191496.00  7.25
 111003.00   191546.00  8.47
 111003.00   191596.00  14.51
 111003.00   191646.00  14.30
 111003.00   191696.00  12.82
 111003.00   191746.00  17.05
 111003.00   191796.00  22.91
 111003.00   191846.00  25.22
 111003.00   191896.00  24.21
 111003.00   191946.00  22.02
 111003.00   191996.00  19.60
 111003.00   192046.00  17.74
 111003.00   192096.00  18.56
 111003.00   192146.00  17.40
 111003.00   192196.00  16.81
 111003.00   192246.00  14.30
 111003.00   192296.00  10.75
 111003.00   192346.00  7.80
 111003.00   192396.00  6.21
 111003.00   192446.00  5.71
 111003.00   192496.00  4.19
 111003.00   192546.00  3.27
 111003.00   192596.00  3.20
 111003.00   192646.00  4.03
 111003.00   192696.00  3.85
 111003.00   192746.00  3.73
 111003.00   192796.00  3.92
 111003.00   192846.00  4.53
 111003.00   192896.00  4.86
 111003.00   192946.00  6.34
 111003.00   192996.00  7.85
 111003.00   193046.00  10.60
 111003.00   193096.00  9.66
 111003.00   193146.00  4.21
 111003.00   193196.00  1.28
 111003.00   193246.00  3.83
 111003.00   193296.00  5.72
 111003.00   193346.00  5.35
 111003.00   193396.00  4.06
 111003.00   193446.00  3.90
 111003.00   193496.00  4.62
 111003.00   193546.00  5.90
 111003.00   193596.00  10.96
 111003.00   193646.00  8.00
 111003.00   193696.00  22.64
 111003.00   193746.00  30.68
 111003.00   193796.00  28.96
 111003.00   193846.00  29.38
 111003.00   193896.00  32.55
 111003.00   193946.00  38.15
 111003.00   193996.00  27.80
 111003.00   194046.00  11.36
 111003.00   194096.00  7.69
 111003.00   194146.00  6.35
 111003.00   194196.00  5.77
 111003.00   194246.00  6.87
 111003.00   194296.00  10.68
 111003.00   194346.00  13.26
 111003.00   194396.00  16.59
 111003.00   194446.00  16.62
 111003.00   194496.00  13.79
 111003.00   194546.00  12.17
 111003.00   194596.00  10.33
 111003.00   194646.00  9.19
 111003.00   194696.00  10.41
 111003.00   194746.00  13.11
 111003.00   194796.00  15.97
 111003.00   194846.00  16.88
 111003.00   194896.00  14.33
 111003.00   194946.00  12.52
 111003.00   194996.00  11.02
 111003.00   195046.00  9.22
 111003.00   195096.00  10.89
 111003.00   195146.00  12.81
 111003.00   195196.00  16.23
 111003.00   195246.00  18.01
 111053.00   182146.00  19.13
 111053.00   182196.00  19.56
 111053.00   182246.00  20.65
 111053.00   182296.00  21.84
 111053.00   182346.00  22.01
 111053.00   182396.00  21.56
 111053.00   182446.00  20.71
 111053.00   182496.00  22.32
 111053.00   182546.00  25.02
 111053.00   182596.00  26.70
 111053.00   182646.00  28.02
 111053.00   182696.00  28.57
 111053.00   182746.00  28.48
 111053.00   182796.00  28.05
 111053.00   182846.00  26.95
 111053.00   182896.00  29.24
 111053.00   182946.00  29.49
 111053.00   182996.00  27.66
 111053.00   183046.00  26.09
 111053.00   183096.00  28.49
 111053.00   183146.00  30.99
 111053.00   183196.00  32.65
 111053.00   183246.00  32.32
 111053.00   183296.00  31.60
 111053.00   183346.00  30.57
 111053.00   183396.00  30.65
 111053.00   183446.00  30.76
 111053.00   183496.00  28.78
 111053.00   183546.00  25.19
 111053.00   183596.00  25.29
 111053.00   183646.00  28.10
 111053.00   183696.00  29.31
 111053.00   183746.00  30.41
 111053.00   183796.00  31.39
 111053.00   183846.00  31.60
 111053.00   183896.00  31.03
 111053.00   183946.00  27.98
 111053.00   183996.00  27.33
 111053.00   184046.00  30.26
 111053.00   184096.00  31.29
 111053.00   184146.00  29.68
 111053.00   184196.00  27.69
 111053.00   184246.00  28.93
 111053.00   184296.00  29.27
 111053.00   184346.00  27.72
 111053.00   184396.00  26.53
 111053.00   184446.00  27.94
 111053.00   184496.00  26.94
 111053.00   184546.00  25.76
 111053.00   184596.00  24.26
 111053.00   184646.00  21.43
 111053.00   184696.00  22.91
 111053.00   184746.00  29.17
 111053.00   184796.00  27.98
 111053.00   184846.00  22.10
 111053.00   184896.00  19.86
 111053.00   184946.00  19.05
 111053.00   184996.00  20.21
 111053.00   185046.00  22.27
 111053.00   185096.00  24.41
 111053.00   185146.00  25.86
 111053.00   185196.00  24.51
 111053.00   185246.00  24.67
 111053.00   185296.00  29.30
 111053.00   185346.00  32.24
 111053.00   185396.00  32.06
 111053.00   185446.00  27.36
 111053.00   185496.00  21.84
 111053.00   185546.00  18.03
 111053.00   185596.00  15.97
 111053.00   185646.00  15.49
 111053.00   185696.00  15.61
 111053.00   185746.00  16.33
 111053.00   185796.00  15.71
 111053.00   185846.00  15.28
 111053.00   185896.00  14.77
 111053.00   185946.00  15.21
 111053.00   185996.00  16.42
 111053.00   186046.00  19.67
 111053.00   186096.00  20.09
 111053.00   186146.00  16.08
 111053.00   186196.00  19.35
 111053.00   186246.00  24.25
 111053.00   186296.00  27.23
 111053.00   186346.00  29.79
 111053.00   186396.00  34.44
 111053.00   186446.00  34.54
 111053.00   186496.00  31.62
 111053.00   186546.00  29.93
 111053.00   186596.00  27.44
 111053.00   186646.00  24.94
 111053.00   186696.00  27.48
 111053.00   186746.00  27.42
 111053.00   186796.00  27.52
 111053.00   186846.00  29.83
 111053.00   186896.00  26.48
 111053.00   186946.00  19.88
 111053.00   186996.00  13.27
 111053.00   187046.00  11.10
 111053.00   187096.00  11.07
 111053.00   187146.00  10.85
 111053.00   187196.00  11.08
 111053.00   187246.00  12.06
 111053.00   187296.00  13.11
 111053.00   187346.00  15.13
 111053.00   187396.00  15.98
 111053.00   187446.00  10.17
 111053.00   187496.00  11.66
 111053.00   187546.00  0.59
 111053.00   187596.00  -6.31
 111053.00   187646.00  -2.04
 111053.00   187696.00  -1.80
 111053.00   187746.00  8.15
 111053.00   187796.00  13.45
 111053.00   187846.00  12.30
 111053.00   187896.00  11.68
 111053.00   187946.00  10.86
 111053.00   187996.00  9.84
 111053.00   188046.00  11.05
 111053.00   188096.00  11.59
 111053.00   188146.00  13.44
 111053.00   188196.00  13.45
 111053.00   188246.00  17.28
 111053.00   188296.00  19.90
 111053.00   188346.00  19.33
 111053.00   188396.00  17.53
 111053.00   188446.00  16.42
 111053.00   188496.00  13.05
 111053.00   188546.00  7.58
 111053.00   188596.00  7.18
 111053.00   188646.00  9.35
 111053.00   188696.00  10.96
 111053.00   188746.00  15.13
 111053.00   188796.00  17.18
 111053.00   188846.00  14.52
 111053.00   188896.00  9.12
 111053.00   188946.00  7.10
 111053.00   188996.00  8.51
 111053.00   189046.00  13.99
 111053.00   189096.00  16.26
 111053.00   189146.00  18.62
 111053.00   189196.00  20.13
 111053.00   189246.00  18.67
 111053.00   189296.00  16.84
 111053.00   189346.00  13.14
 111053.00   189396.00  10.20
 111053.00   189446.00  7.79
 111053.00   189496.00  7.50
 111053.00   189546.00  13.10
 111053.00   189596.00  15.54
 111053.00   189646.00  17.18
 111053.00   189696.00  20.13
 111053.00   189746.00  24.14
 111053.00   189796.00  24.22
 111053.00   189846.00  21.53
 111053.00   189896.00  20.29
 111053.00   189946.00  22.92
 111053.00   189996.00  24.74
 111053.00   190046.00  24.85
 111053.00   190096.00  20.62
 111053.00   190146.00  19.92
 111053.00   190196.00  20.56
 111053.00   190246.00  21.69
 111053.00   190296.00  15.21
 111053.00   190346.00  9.16
 111053.00   190396.00  6.81
 111053.00   190446.00  7.97
 111053.00   190496.00  14.41
 111053.00   190546.00  18.22
 111053.00   190596.00  17.06
 111053.00   190646.00  20.03
 111053.00   190696.00  23.60
 111053.00   190746.00  21.88
 111053.00   190796.00  19.93
 111053.00   190846.00  20.36
 111053.00   190896.00  19.45
 111053.00   190946.00  18.82
 111053.00   190996.00  15.40
 111053.00   191046.00  11.35
 111053.00   191096.00  9.36
 111053.00   191146.00  6.77
 111053.00   191196.00  7.23
 111053.00   191246.00  7.56
 111053.00   191296.00  9.37
 111053.00   191346.00  14.09
 111053.00   191396.00  14.88
 111053.00   191446.00  10.30
 111053.00   191496.00  7.57
 111053.00   191546.00  10.31
 111053.00   191596.00  20.74
 111053.00   191646.00  23.03
 111053.00   191696.00  19.72
 111053.00   191746.00  18.89
 111053.00   191796.00  21.68
 111053.00   191846.00  21.23
 111053.00   191896.00  20.56
 111053.00   191946.00  19.18
 111053.00   191996.00  18.01
 111053.00   192046.00  13.72
 111053.00   192096.00  13.22
 111053.00   192146.00  13.27
 111053.00   192196.00  15.05
 111053.00   192246.00  17.19
 111053.00   192296.00  15.94
